Timestamp       New_Characters  Art_No
1571068848.0	470
1571068914.0	664
1571117057.0	265
1571117321.0	243
1571117445.0	236
1571117485.0	4
1571117583.0	36
1571117654.0	63
1571153055.0	296
1571153285.0	328
1571153451.0	672
1571153495.0	585
1571153568.0	1103
1571153678.0	146
1571153789.0	307
1571153906.0	50
1571153928.0	42
1571154004.0	126
1571154258.0	791
1571154639.0	226
1571405169.0	250
1571405593.0	259
1571405794.0	241
1571405828.0	162
1571405910.0	364
1571405958.0	170
1571412513.0	249
1571413181.0	202
1571413206.0	227
1571413255.0	393
1571413336.0	269
1571413427.0	526
1571413497.0	389
1571413561.0	760
1571413672.0	769
1571413716.0	808
1571413818.0	805
1571413861.0	483
1571414166.0	217
1571414248.0	154
1571414276.0	158
1571414338.0	216
1571414379.0	212
1571414441.0	187
1571414680.0	198
1571414883.0	236
1571414969.0	335
1571415314.0	922
1571415425.0	164
1571415454.0	287
1571415547.0	291
1571415739.0	130
1571415806.0	513
1571417648.0	668
1571470156.0	294
1571470212.0	406
1571470362.0	280
1571470468.0	199
1571470595.0	308
1571471030.0	1097
1571471079.0	195
1571471252.0	393
1571471286.0	345
1571471368.0	1002
1571471502.0	144
1571471604.0	124
1571471742.0	62
1571471843.0	68
1571472479.0	281
1571473279.0	178
1571473313.0	178
1571473355.0	175
1571473379.0	176
1571473418.0	180
1571473604.0	568
1571473645.0	260
1571473912.0	544
1571474090.0	313
1571474156.0	312
1571474182.0	301
1571474434.0	266
1571474992.0	367
1571475230.0	315
1571475340.0	365
1571475381.0	324
1571475474.0	423
1571476857.0	396
1571476888.0	285
1571476941.0	52
1571476954.0	134
1571479177.0	345
1571479321.0	133
1571479366.0	325
1571479400.0	162
1571479470.0	226
1571479603.0	267
1571480336.0	248
1571480570.0	907
1571480765.0	957
1571481090.0	459
1571481246.0	139
1571481382.0	273
1571481506.0	284
1571481752.0	237
1571482044.0	770
1571482124.0	242
1571482171.0	284
1571482302.0	699
1571482478.0	757
1571482575.0	360
1571482704.0	359
1571556351.0	219
1571556788.0	230
1571556913.0	557
1571557003.0	214
1571557046.0	213
1571557086.0	252
1571557485.0	102
1571557669.0	663
1571559866.0	224
1571560316.0	485
1571560714.0	1037
1571560888.0	564
1571561331.0	443
1571561415.0	185
1571561464.0	190
1571561517.0	187
1571561579.0	235
1571561703.0	251
1571561824.0	301
1571561899.0	278
1571561985.0	251
1571562023.0	192
1571562260.0	257
1571562295.0	248
1571562782.0	456
1571562851.0	456
1571565531.0	456
1571565604.0	435
1571565765.0	435
1571565806.0	435
1571565839.0	435
1571566481.0	474
1571566533.0	474
1571567400.0	203
1571567878.0	200
1571568029.0	225
1571580176.0	218
1571580227.0	78
1571580261.0	16
1571580289.0	102
1571580391.0	128
1571580537.0	945
1571581009.0	307
1571581055.0	466
1571581162.0	768
1571581514.0	1082
1571581629.0	78
1571581776.0	204
1571581880.0	135
1571581975.0	77
1571582031.0	378
1571582117.0	361
1571582182.0	348
1571582246.0	540
1571582313.0	528
1571582381.0	360
1571582474.0	275
1571582568.0	315
1571582625.0	180
1571582716.0	284
1571582756.0	346
1571582772.0	474
1571582812.0	78
1571582839.0	269
1571582875.0	250
1571582907.0	242
1571583062.0	916
1571583217.0	1478
1571583543.0	903
1571583768.0	1795
1571584147.0	1695
1571584209.0	1693
1571584575.0	1732
1571584697.0	831
1571593868.0	2492
1571593977.0	2653
1571594011.0	1725
1571594153.0	1330
1571594225.0	598
1571594393.0	468
1571594556.0	1101
1571594612.0	548
1571594788.0	1437
1571594880.0	144
1571595011.0	89
1571595110.0	401
1571722066.0	224
1571722154.0	99
1571722227.0	731
1571722351.0	87
1571722403.0	546
1571722470.0	402
1571722643.0	190
1571722700.0	189
1571722768.0	604
1571722816.0	671
1571722894.0	575
1571722960.0	174
1571723064.0	569
1571723117.0	446
1571723267.0	462
1571723323.0	238
1571723384.0	279
1571723433.0	97
1571758134.0	154
1571758216.0	139
1571758263.0	113
1571758335.0	371
1571758361.0	116
1571758576.0	411
1571758683.0	277
1571758742.0	304
1571758807.0	249
1571758972.0	296
1571759024.0	197
1571759113.0	183
1571759179.0	490
1571759261.0	486
1571759312.0	163
1571759390.0	484
1571759528.0	466
1571759647.0	612
1571759692.0	605
1571759791.0	815
1571759939.0	269
1571759971.0	245
1571760052.0	99
1571808068.0	333
1571808138.0	282
1571808204.0	165
1571808456.0	300
1571808498.0	40
1571808614.0	329
1571808725.0	61
1571808793.0	589
1571808858.0	356
1571809016.0	228
1571809091.0	132
1571809260.0	631
1571809425.0	518
1571809475.0	194
1571809541.0	325
1571809599.0	260
1571809669.0	426
1571809831.0	364
1571809944.0	574
1571810038.0	219
1571844388.0	78
1571844465.0	76
1571844496.0	57
1571844566.0	72
1571844598.0	15
1571844740.0	1000
1571844861.0	171
1571844992.0	249
1571845098.0	152
1571845211.0	191
1571845420.0	215
1571845457.0	99
1571845532.0	134
1571845617.0	176
1571845816.0	251
1571845866.0	114
1571845984.0	453
1571846033.0	454
1571846108.0	452
1571846142.0	460
1571846306.0	449
1571846348.0	468
1571846376.0	449
1571846448.0	463
1571846476.0	455
1571846731.0	337
1571848766.0	481
1571848909.0	679
1571848986.0	83
1571856011.0	194
1571856279.0	160
1571856292.0	34
1571856349.0	221
1571856366.0	17
1571856464.0	34
1571856512.0	50
1571856681.0	156
1571856717.0	194
1571856738.0	152
1571902578.0	34
1571902600.0	43
1571902775.0	161
1571902852.0	1148
1571902893.0	582
1571902956.0	662
1571903153.0	754
1571903448.0	263
1571903490.0	1469
1571904046.0	299
1571904174.0	870
1571904213.0	870
1571904291.0	883
1571904447.0	272
1571905125.0	453
1571905180.0	246
1571905390.0	382
1571905514.0	474
1571905580.0	1017
1571905742.0	189
1571905873.0	117
1571905990.0	304
1571906225.0	338
1571907006.0	170
1571907400.0	52
1571907474.0	492
1571907517.0	449
1571907766.0	350
1571907808.0	148
1571907990.0	1367
1571908041.0	519
1571984888.0	302
1571984942.0	352
1571984973.0	345
1571985184.0	263
1571985224.0	322
1571985383.0	528
1571985419.0	157
1571985475.0	281
1571985524.0	163
1571985604.0	507
1571985638.0	519
1571985789.0	274
1571985871.0	216
1571986019.0	529
1571986050.0	160
1571986088.0	356
1571986161.0	409
1571986239.0	419
1571986259.0	107
1571986313.0	255
1572016981.0	174
1572017088.0	140
1572017122.0	119
1572017146.0	109
1572017273.0	136
1572017304.0	184
1572243960.0	217
1572244016.0	116
1572244070.0	374
1572244103.0	607
1572244234.0	672
1572244275.0	445
1572244353.0	480
1572244441.0	566
1572244674.0	780
1572244766.0	540
1572244933.0	465
1572245022.0	508
1572245122.0	525
1572245152.0	467
1572245213.0	504
1572245247.0	505
1572245282.0	502
1572245394.0	200
1572245420.0	594
1572245452.0	320
1572245470.0	321
1572245565.0	936
1572275017.0	642
1572275183.0	41
1572275759.0	241
1572275880.0	1139
1572275943.0	285
1572276167.0	371
1572276900.0	1493
1572289068.0	1800
1572289953.0	206
1572290002.0	193
1572290040.0	195
1572290079.0	221
1572290162.0	254
1572290335.0	150
1572290366.0	85
1572290434.0	446
1572290467.0	122
1572290480.0	124
1572290493.0	124
1572290537.0	163
1572290592.0	230
1572291513.0	165
1572291572.0	168
1572291598.0	164
1572291682.0	225
1572291937.0	103
1572292001.0	145
1572292026.0	82
1572292093.0	108
1572292265.0	433
1572292351.0	333
1572292465.0	543
1572292515.0	400
1572292563.0	364
1572292761.0	483
1572292860.0	451
1572292889.0	323
1572292931.0	321
1572293169.0	520
1572293255.0	192
1572293407.0	73
1572293477.0	108
1572293934.0	409
1572294000.0	20
1572294056.0	102
1572294082.0	218
1572294153.0	467
1572294183.0	66
1572294278.0	160
1572294306.0	59
1572294329.0	71
1572294406.0	101
1572294454.0	331
1572294500.0	191
1572294606.0	605
1572294679.0	600
1572330227.0	120
1572330703.0	215
1572331038.0	323
1572331315.0	1230
1572331356.0	365
1572331417.0	97
1572331489.0	283
1572331524.0	143
1572331686.0	664
1572331753.0	227
1572331816.0	797
1572331938.0	665
1572361728.0	509
1572361992.0	455
1572362061.0	577
1572362209.0	471
1572362508.0	1192
1572362565.0	717
1572362642.0	171
1572362707.0	171
1572362745.0	26
1572362829.0	208
1572362891.0	509
1572362931.0	532
1572446734.0	141
1572446868.0	31
1572446937.0	335
1572446976.0	338
1572452084.0	778
1572452112.0	115
1572452149.0	53
1572452203.0	338
1572452795.0	127
1572452836.0	268
1572452918.0	124
1572452948.0	119
1572453001.0	312
1572453409.0	235
1572453634.0	361
1572454545.0	263
1572454568.0	320
1572454658.0	340
1572455522.0	355
1572460104.0	1319
1572460242.0	253
1572460326.0	169
1572460619.0	949
1572460679.0	395
1572460821.0	502
1572461026.0	368
1572461040.0	156
1572461055.0	158
1572461340.0	676
1572461411.0	719
1572461469.0	61
1572461549.0	125
1572461565.0	84
1572461819.0	196
1572462091.0	1469
1572462427.0	1365
1572462471.0	1413
1572462512.0	484
1572462581.0	853
1572462657.0	861
1572462780.0	325
1572462869.0	342
1572462923.0	260
1572463041.0	311
1572463104.0	439
1572463385.0	1245
1572463413.0	541
1572463443.0	156
1572463511.0	152
1572463548.0	237
1572463575.0	83
1572463607.0	237
1572463628.0	273
1572463657.0	215
1572463706.0	239
1572463739.0	236
1572463786.0	237
1572463874.0	308
1572463902.0	130
1572464025.0	52
1572464121.0	594
1572464175.0	244
1572464292.0	536
1572464388.0	526
1572464461.0	317
1572464558.0	512
1572464681.0	768
1572544354.0	189
1572544410.0	192
1572544440.0	311
1572544499.0	323
1572544529.0	311
1572544558.0	321
1572544582.0	312
1572544641.0	330
1572544742.0	319
1572545288.0	379
1572565981.0	351
1572566009.0	348
1572566035.0	345
1572566060.0	345
1572566100.0	363
1572566119.0	367
1572566142.0	364
1572566217.0	314
1572566255.0	347
1572566279.0	351
1572566312.0	352
1572566329.0	347
1572566348.0	310
1572566373.0	314
1572566402.0	310
1572566503.0	204
1572566537.0	233
1572623405.0	237
1572623484.0	90
1572623996.0	99
1572624275.0	209
1572624326.0	128
1572624383.0	109
1572624490.0	57
1572624593.0	302
1572624824.0	476
1572624868.0	45
1572625158.0	113
1572625629.0	631
1572625956.0	323
1572626128.0	353
1572626239.0	622
1572626282.0	122
1572626326.0	237
1572626466.0	795
1572626502.0	241
1572626759.0	638
1572626788.0	633
1572626855.0	923
1572626950.0	288
1572627093.0	516
1572627137.0	317
1572627163.0	330
1572627184.0	318
1572627310.0	244
1572627412.0	18
1572627516.0	397
1572851231.0	199
1572851285.0	126
1572851368.0	288
1572851415.0	284
1572851484.0	306
1572851555.0	281
1572851616.0	372
1573228864.0	249
1573229509.0	264
1573229817.0	911
1573230087.0	154
1573230305.0	194
1573230375.0	196
1573479406.0	840
1573479562.0	91
1573479619.0	20
1573479792.0	147
1573479919.0	628
1573480257.0	594
1573480613.0	880
1573480688.0	93
1573480731.0	134
1573480842.0	746
1573480913.0	555
1573481149.0	821
1573481252.0	605
1573543349.0	113
1573543378.0	95
1573543670.0	180
1573543739.0	190
1573544104.0	25
1573544129.0	31
1573544188.0	17
1573544209.0	17
1573544364.0	17
1573544462.0	342
1573544757.0	502
1573544871.0	75
1573544913.0	73
1573545019.0	513
1573545072.0	164
1573573720.0	170
1573573829.0	91
1573573846.0	78
1573573968.0	169
1573574086.0	129
1573574183.0	59
1573574273.0	46
1573574462.0	172
1573574634.0	16
1573575147.0	604
1573575804.0	606
1573576219.0	644
1573576327.0	784
1573576463.0	687
1573576490.0	687
1573576559.0	650
1573576587.0	755
1573576754.0	864
1573673411.0	554
1573673435.0	564
1573673487.0	564
1573673586.0	488
1573673641.0	461
1573673720.0	837
1573673932.0	683
1573674209.0	640
1573674249.0	368
1573678697.0	354
1573678945.0	358
1573678969.0	303
1573679056.0	369
1573679090.0	352
1573679111.0	304
1573679151.0	287
1573679173.0	367
1573679199.0	308
1573679220.0	355
1573679262.0	296
1573679284.0	294
1573679317.0	323
1573679338.0	326
1573679354.0	326
1573679391.0	547
1573679409.0	286
1573679427.0	307
1573679498.0	307
1573716134.0	813
1573716202.0	258
1573716564.0	294
1573716714.0	676
1573716742.0	675
1573716833.0	550
1573716992.0	790
1573717137.0	856
1573717242.0	641
1573717302.0	152
1573717438.0	73
1573717500.0	48
1573717585.0	578
1573717883.0	483
1573717930.0	258
1573718062.0	721
1573749088.0	111
1573749264.0	163
1573749385.0	382
1573749544.0	1068
1573749689.0	415
1573749883.0	1475
1573750171.0	431
1573750292.0	471
1573750498.0	436
1573750810.0	509
1573750950.0	708
1573751076.0	677
1573812582.0	198
1573812629.0	193
1573812688.0	188
1573812731.0	243
1573813179.0	421
1573813334.0	443
1573813503.0	449
1573813888.0	346
1573814091.0	482
1573814216.0	223
1573814250.0	222
1573814274.0	103
1573814284.0	103
1573814356.0	282
1573814390.0	102
1573814429.0	94
1573814483.0	278
1573814520.0	86
1573814551.0	86
1573814757.0	402
1573814814.0	127
1573815041.0	68
1573815120.0	38
1573815155.0	57
1573815217.0	147
1573815256.0	58
1573815345.0	73
1573815377.0	82
1573815542.0	193
1573815650.0	161
1573815712.0	140
1573815836.0	467
1573815901.0	145
1573815997.0	532
1573816028.0	532
1573816253.0	134
1573816351.0	259
1573816418.0	267
1573816601.0	255
1573816675.0	304
1573816703.0	90
1573816832.0	1552
1573816998.0	2080
1573817089.0	1601
1573817535.0	587
1573817582.0	252
1573817810.0	862
1573817864.0	812
1573817945.0	1751
1573818062.0	1281
1573818205.0	823
1573818254.0	1691
1573818350.0	1713
1573818407.0	1689
1573818454.0	1713
1573818500.0	1411
1573818580.0	1191
1573818781.0	712
1573819099.0	1400
1573819197.0	1189
1573819232.0	1191
1573819258.0	147
1573819285.0	3
1573819305.0	67
1574058295.0	237
1574058356.0	260
1574058437.0	238
1574058579.0	229
1574058614.0	301
1574058717.0	244
1574058838.0	370
1574058923.0	220
1574059048.0	424
1574059178.0	393
1574059278.0	236
1574059327.0	420
1574059439.0	426
1574059486.0	416
1574059535.0	377
1574059582.0	413
1574059643.0	415
1574059719.0	423
1574059758.0	228
1574059795.0	240
1574059852.0	1195
1574059899.0	416
1574060010.0	386
1574060102.0	467
1574060148.0	457
1574093402.0	182
1574093428.0	184
1574093498.0	216
1574093530.0	41
1574093562.0	212
1574093616.0	57
1574093670.0	193
1574093735.0	186
1574093767.0	209
1574093838.0	218
1574093861.0	207
1574093892.0	193
1574093939.0	195
1574093956.0	197
1574093973.0	195
1574094013.0	189
1574094035.0	202
1574094057.0	191
1574094072.0	199
1574094091.0	195
1574094364.0	284
1574094552.0	127
1574094579.0	44
1574094613.0	243
1574094701.0	176
1574094771.0	87
1574094826.0	122
1574094890.0	271
1574148471.0	148
1574148615.0	167
1574148758.0	364
1574148857.0	56
1574148921.0	233
1574149088.0	209
1574149255.0	205
1574149298.0	188
1574149341.0	691
1574149401.0	226
1574149498.0	679
1574149606.0	771
1574149678.0	501
1574149754.0	298
1574149808.0	222
1574149859.0	290
1574150108.0	871
1574181157.0	371
1574181346.0	373
1574181462.0	91
1574181560.0	173
1574181626.0	93
1574181777.0	446
1574181820.0	89
1574181871.0	182
1574181979.0	421
1574182218.0	482
1574182430.0	333
1574182582.0	468
1574182622.0	506
1574182748.0	320
1574182789.0	390
1574182855.0	811
1574316750.0	114
1574316806.0	122
1574317060.0	187
1574317184.0	243
1574317270.0	216
1574317364.0	84
1574317508.0	231
1574317725.0	198
1574349068.0	109
1574349352.0	56
1574349425.0	110
1574349547.0	244
1574349688.0	88
1574349801.0	93
1574350017.0	371
1574350092.0	417
1574350142.0	131
1574350187.0	330
1574350239.0	761
1574350282.0	265
1574350350.0	20
1574350406.0	629
1574350444.0	90
1574350503.0	813
1574350599.0	788
1574350628.0	759
1574350663.0	799
1574353642.0	784
1574353915.0	794
1574353943.0	790
1574353978.0	787
1574354748.0	328
1574354786.0	826
1574357110.0	23
1574357321.0	534
1574357366.0	534
1574357417.0	534
1574357560.0	559
1574357659.0	55
1574358709.0	716
1574359698.0	518
1574359722.0	527
1574359746.0	524
1574359890.0	829
1574359943.0	830
1574360007.0	433
1574442673.0	81
1574442711.0	94
1574442846.0	175
1574442887.0	99
1574442919.0	65
1574442951.0	44
1574443049.0	217
1574443149.0	378
1574443187.0	271
1574443230.0	329
1574443271.0	69
1574443281.0	68
1574443315.0	91
1574443354.0	84
1574443394.0	90
1574443444.0	150
1574443503.0	76
1574443575.0	73
1574443596.0	74
1574443683.0	381
1574443761.0	455
1574443843.0	451
1574443866.0	113
1574443890.0	170
1574443933.0	160
1574444165.0	285
1574444214.0	942
1574444257.0	91
1574444369.0	690
1574444472.0	969
1574444677.0	353
1574444769.0	843
1574444817.0	317
1574445047.0	1319
1574445134.0	442
1574445223.0	680
1574445271.0	67
1574445383.0	148
1574445427.0	175
1574445573.0	286
1574445777.0	800
1574445905.0	149
1574446061.0	450
1574446097.0	172
1574446159.0	91
1574446206.0	58
1574446359.0	485
1574446432.0	54
1574446522.0	301
1574446694.0	371
1574446885.0	216
1574446974.0	604
1574447070.0	282
1574447191.0	370
1574887777.0	183
1574887833.0	637
1574888102.0	707
1574888139.0	714
1574888189.0	709
1574888266.0	378
1574888416.0	378
1574888438.0	380
1574888459.0	378
1574888592.0	655
1574888644.0	468
1574888729.0	123
1574888837.0	171
1574888958.0	55
1574889295.0	292
1574889418.0	200
1574889621.0	80
1574889679.0	141
1574889700.0	34
1574889724.0	27
1574889775.0	97
1574889825.0	176
1574889849.0	205
1574890023.0	167
1574890317.0	104
1574890352.0	112
1574890602.0	514
1574890716.0	216
1574890767.0	304
1574890881.0	280
1574890964.0	502
1574935333.0	147
1574935459.0	178
1574935643.0	133
1574935761.0	252
1574935831.0	249
1574935910.0	249
1574935953.0	247
1574936262.0	196
1574936304.0	13
1574936497.0	710
1574936584.0	387
1574936783.0	365
1574937181.0	757
1574937253.0	994
1574937281.0	338
1574937483.0	615
1574937564.0	100
1574937886.0	127
1574938115.0	105
1574938175.0	30
1574938339.0	65
1574938660.0	1199
1574938704.0	1267
1574940622.0	685
1574942607.0	617
1574942676.0	619
1574942905.0	708
1574945325.0	137
1574945430.0	183
1574945547.0	203
1574945604.0	376
1574945726.0	376
1574946209.0	297
1574946701.0	2507
1574946866.0	128
1574946972.0	118
1574947093.0	166
1574947119.0	147
1574947269.0	362
1574947296.0	111
1574947331.0	353
1574947418.0	485
1574947463.0	303
1574947618.0	169
1574947685.0	158
1574947783.0	245
1574947814.0	215
1574948177.0	182
1574949294.0	163
1574949618.0	712
1574949750.0	678
1574949786.0	607
1574950010.0	504
1574950068.0	125
1574950139.0	186
1574950240.0	243
1574950302.0	150
1574950422.0	282
1574950460.0	55
1574950763.0	585
1574950844.0	226
1574951145.0	253
1574951232.0	972
1574951391.0	299
1574951607.0	1266
1574951710.0	1055
1574951817.0	547
1574951945.0	621
1574951984.0	610
1574952049.0	635
1574952142.0	650
1574952203.0	639
1574952312.0	88
1574952473.0	440
1574952591.0	255
1574952662.0	66
1574952770.0	522
1574952859.0	264
1574953019.0	415
1574953133.0	592
1574953716.0	75
1574953736.0	74
1574953770.0	28
1574954007.0	170
1574954147.0	231
1574954216.0	197
1574954299.0	252
1574954326.0	225
1574954520.0	224
1574954567.0	280
1574954632.0	223
1574954678.0	271
1574954702.0	174
1574954742.0	184
1574954768.0	185
1574954793.0	184
1574954813.0	184
1574954858.0	187
1574954923.0	204
1574954946.0	162
1574955301.0	699
1574955484.0	515
1574955598.0	521
1574955746.0	370
1574955838.0	370
1574956002.0	277
1574956226.0	453
1574956320.0	327
1574956355.0	454
1574956443.0	369
1574956467.0	369
1574956573.0	244
1574956603.0	150
1574956627.0	99
1574956643.0	34
1574956673.0	100
1574956737.0	337
1576417445.0	137
1576417496.0	124
1576417536.0	32
1576417595.0	534
1576417751.0	517
1576420636.0	1745	474397
1576420899.0	2227	447005
1576421158.0	1966	452137
1576422116.0	1031	309200
1576428244.0	1288	477037
1576428444.0	342	435626
1576428600.0	336	457316
1576428723.0	154	396093
1576428780.0	381	475377
1576429271.0	842	467706
1576429416.0	854	469036
1576429719.0	323	476757
